coef,feature
0.0048956443711887275,"CBCL,CBCL_109"
0.0048956443711887275,"CBCL,CBCL_11"
0.0048956443711887275,"CBCL,CBCL_110"
0.0048956443711887275,"CBCL,CBCL_111"
0.0048956443711887275,"CBCL,CBCL_112"
0.0048956443711887275,"CBCL,CBCL_12"
0.0048956443711887275,"CBCL,CBCL_13"
0.0048956443711887275,"CBCL,CBCL_14"
0.0048956443711887275,"CBCL,CBCL_15"
0.0048956443711887275,"CBCL,CBCL_16"
0.0048956443711887275,"CBCL,CBCL_17"
0.0048956443711887275,"CBCL,CBCL_18"
0.0048956443711887275,"CBCL,CBCL_02"
0.0048956443711887275,"CBCL,CBCL_21"
0.0048956443711887275,"CBCL,CBCL_22"
0.0048956443711887275,"CBCL,CBCL_36"
0.0048956443711887275,"CBCL,CBCL_37"
0.0048956443711887275,"CBCL,CBCL_25"
0.0048956443711887275,"CBCL,CBCL_26"
0.0048956443711887275,"CBCL,CBCL_27"
0.0048956443711887275,"CBCL,CBCL_28"
0.0048956443711887275,"CBCL,CBCL_29"
0.0048956443711887275,"CBCL,CBCL_30"
0.0048956443711887275,"CBCL,CBCL_31"
0.0048956443711887275,"CBCL,CBCL_32"
0.0048956443711887275,"CBCL,CBCL_33"
0.0048956443711887275,"CBCL,CBCL_34"
0.0048956443711887275,"CBCL,CBCL_35"
0.0048956443711887275,"CBCL,CBCL_38"
0.0048956443711887275,"CBCL,CBCL_52"
0.0048956443711887275,"CBCL,CBCL_51"
0.0048956443711887275,"CBCL,CBCL_39"
0.0048956443711887275,"CBCL,CBCL_40"
0.0048956443711887275,"CBCL,CBCL_41"
0.0048956443711887275,"CBCL,CBCL_42"
0.0048956443711887275,"CBCL,CBCL_43"
0.0048956443711887275,"CBCL,CBCL_44"
0.0048956443711887275,"CBCL,CBCL_45"
0.0048956443711887275,"CBCL,CBCL_46"
0.0048956443711887275,"CBCL,CBCL_47"
0.0048956443711887275,"CBCL,CBCL_48"
0.0048956443711887275,"CBCL,CBCL_49"
0.0048956443711887275,"CBCL,CBCL_24"
0.0048956443711887275,"CBCL,CBCL_54"
0.0048956443711887275,"CBCL,CBCL_23"
0.0048956443711887275,"CBCL,CBCL_59"
0.0048956443711887275,"CBCL,CBCL_60"
0.0048956443711887275,"CBCL,CBCL_55"
0.0048956443711887275,"CBCL,CBCL_56A"
0.0048956443711887275,"CBCL,CBCL_56B"
0.0048956443711887275,"CBCL,CBCL_56C"
0.0048956443711887275,"CBCL,CBCL_56D"
0.0048956443711887275,"CBCL,CBCL_56E"
0.0048956443711887275,"CBCL,CBCL_56F"
0.0048956443711887275,"CBCL,CBCL_56G"
0.0048956443711887275,"CBCL,CBCL_56H"
0.0048956443711887275,"CBCL,CBCL_57"
0.0048956443711887275,"CBCL,CBCL_58"
0.0048956443711887275,"CBCL,CBCL_61"
0.0048956443711887275,"CBCL,CBCL_73"
0.0048956443711887275,"CBCL,CBCL_53"
0.0048956443711887275,"CBCL,CBCL_62"
0.0048956443711887275,"CBCL,CBCL_63"
0.0048956443711887275,"CBCL,CBCL_64"
0.0048956443711887275,"CBCL,CBCL_65"
0.0048956443711887275,"CBCL,CBCL_66"
0.0048956443711887275,"CBCL,CBCL_67"
0.0048956443711887275,"CBCL,CBCL_68"
0.0048956443711887275,"CBCL,CBCL_69"
0.0048956443711887275,"CBCL,CBCL_70"
0.0048956443711887275,"CBCL,CBCL_71"
0.0048956443711887275,"CBCL,CBCL_72"
0.0048956443711887275,"CBCL,CBCL_75"
0.0048956443711887275,"CBCL,CBCL_76"
0.0048956443711887275,"CBCL,CBCL_77"
0.0048956443711887275,"APQ_SR,APQ_SR_26A"
0.0048956443711887275,"CBCL,CBCL_90"
0.0048956443711887275,"CBCL,CBCL_78"
0.0048956443711887275,"CBCL,CBCL_79"
0.0048956443711887275,"CBCL,CBCL_80"
0.0048956443711887275,"CBCL,CBCL_81"
0.0048956443711887275,"CBCL,CBCL_82"
0.0048956443711887275,"CBCL,CBCL_83"
0.0048956443711887275,"CBCL,CBCL_84"
0.0048956443711887275,"CBCL,CBCL_85"
0.0048956443711887275,"CBCL,CBCL_86"
0.0048956443711887275,"CBCL,CBCL_87"
0.0048956443711887275,"CBCL,CBCL_88"
0.0048956443711887275,"CBCL,CBCL_89"
0.0048956443711887275,"CBCL,CBCL_91"
0.0048956443711887275,"SRS,SRS_05"
0.0048956443711887275,"CBCL,CBCL_92"
0.0048956443711887275,"CBCL,CBCL_93"
0.0048956443711887275,"CBCL,CBCL_94"
0.0048956443711887275,"CBCL,CBCL_95"
0.0048956443711887275,"CBCL,CBCL_96"
0.0048956443711887275,"CBCL,CBCL_97"
0.0048956443711887275,"CBCL,CBCL_98"
0.0048956443711887275,"CBCL,CBCL_99"
0.0048956443711887275,"SRS,SRS_01"
0.0048956443711887275,"SRS,SRS_02"
0.0048956443711887275,"SRS,SRS_03"
0.0048956443711887275,"SRS,SRS_04"
0.0048956443711887275,"SRS,SRS_06"
0.0048956443711887275,"SRS,SRS_07"
0.0048956443711887275,"SRS,SRS_08"
0.0048956443711887275,"SRS,SRS_21"
0.0048956443711887275,"SRS,SRS_09"
0.0048956443711887275,"SRS,SRS_10"
0.0048956443711887275,"SRS,SRS_11"
0.0048956443711887275,"SRS,SRS_12"
0.0048956443711887275,"SRS,SRS_13"
0.0048956443711887275,"SRS,SRS_14"
0.0048956443711887275,"SRS,SRS_15"
0.0048956443711887275,"SRS,SRS_16"
0.0048956443711887275,"SRS,SRS_17"
0.0048956443711887275,"SRS,SRS_18"
0.0048956443711887275,"SRS,SRS_19"
0.0048956443711887275,"SRS,SRS_20"
0.0048956443711887275,"SRS,SRS_22"
0.0048956443711887275,"SRS,SRS_35"
0.0048956443711887275,"SRS,SRS_23"
0.0048956443711887275,"SRS,SRS_24"
0.0048956443711887275,"SRS,SRS_25"
0.0048956443711887275,"SRS,SRS_26"
0.0048956443711887275,"SRS,SRS_27"
0.0048956443711887275,"SRS,SRS_28"
0.0048956443711887275,"SRS,SRS_29"
0.0048956443711887275,"SRS,SRS_30"
0.0048956443711887275,"SRS,SRS_31"
0.0048956443711887275,"SRS,SRS_32"
0.0048956443711887275,"SRS,SRS_33"
0.0048956443711887275,"SRS,SRS_34"
0.0048956443711887275,"SRS,SRS_36"
0.0048956443711887275,"SRS,SRS_37"
